0022301189,1610612748,Miami Heat,202710,Jimmy Butler,F,,117.0,106.5,10.5,0.267,4.0,26.7,0.2,47.0,0.667,0.697,0.171
0022301189,1610612748,Miami Heat,1631107,Nikola Jovic,F,,90.3,103.1,-12.8,0.1,0.0,20.0,0.108,31.0,0.375,0.375,0.078
0022301189,1610612748,Miami Heat,1628389,Bam Adebayo,C,,123.3,97.6,25.6,0.167,0.5,12.5,0.286,43.0,0.8,0.814,0.242
0022301189,1610612748,Miami Heat,1628997,Caleb Martin,G,,128.0,96.0,32.0,0.1,2.0,13.3,0.22,50.0,0.5,0.5,0.107
0022301189,1610612748,Miami Heat,1629639,Tyler Herro,G,,113.8,82.5,31.3,0.348,1.33,29.6,0.26,65.0,0.545,0.644,0.186
0022301189,1610612748,Miami Heat,1631170,Jaime Jaquez Jr.,,,132.4,98.5,33.9,0.172,5.0,23.8,0.205,68.0,0.5,0.597,0.136
0022301189,1610612748,Miami Heat,1629312,Haywood Highsmith,,,122.0,102.1,19.9,0.048,0.5,12.5,0.123,50.0,0.5,0.5,0.014
0022301189,1610612748,Miami Heat,201567,Kevin Love,,,85.7,100.0,-14.3,0.0,0.0,0.0,0.143,7.0,0.0,0.0,-0.167
0022301189,1610612748,Miami Heat,1626153,Delon Wright,,,129.5,94.9,34.6,0.148,4.0,33.3,0.119,61.0,0.786,0.786,0.129
0022301189,1610612748,Miami Heat,1628418,Thomas Bryant,,,121.3,100.0,21.3,0.063,0.5,7.7,0.218,47.0,0.8,0.827,0.222
0022301189,1610612748,Miami Heat,201988,Patty Mills,,,83.3,166.7,-83.3,0.143,0.0,25.0,0.15,18.0,0.0,0.0,-0.022
0022301189,1610612748,Miami Heat,1631306,Cole Swider,,,40.0,166.7,-126.7,0.0,0.0,0.0,0.2,5.0,0.0,0.0,-0.5
0022301189,1610612748,Miami Heat,1631115,Orlando Robinson,,,40.0,166.7,-126.7,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
0022301189,1610612748,Miami Heat,1631214,Alondes Williams,,,40.0,166.7,-126.7,0.0,0.0,0.0,0.6,5.0,0.5,0.5,-0.083
0022301189,1610612748,Miami Heat,1631288,Jamal Cain,,,40.0,166.7,-126.7,0.0,0.0,0.0,0.0,5.0,0.0,0.0,-0.167
0022301200,1610612757,Portland Trail Blazers,1631303,Justin Minaya,F,,74.0,124.4,-50.3,0.105,1.0,14.3,0.121,77.0,0.35,0.383,-0.007
0022301200,1610612757,Portland Trail Blazers,1631200,Kris Murray,F,,86.7,120.0,-33.3,0.0,0.0,0.0,0.155,90.0,0.233,0.283,0.052
0022301200,1610612757,Portland Trail Blazers,1629650,Moses Brown,C,,76.7,117.9,-41.2,0.0,0.0,0.0,0.233,30.0,0.571,0.571,0.184
0022301200,1610612757,Portland Trail Blazers,1641712,Rayan Rupert,G,,88.0,118.1,-30.1,0.217,2.5,25.0,0.143,83.0,0.417,0.427,0.059
0022301200,1610612757,Portland Trail Blazers,1630625,Dalano Banton,G,,73.2,118.1,-44.9,0.412,1.4,17.1,0.324,82.0,0.231,0.297,0.014
0022301200,1610612757,Portland Trail Blazers,1641871,Duop Reath,,,77.4,129.6,-52.3,0.0,0.0,0.0,0.222,53.0,0.5,0.543,0.129
0022301200,1610612757,Portland Trail Blazers,1631386,Taze Moore,,,84.4,126.6,-42.2,0.267,2.0,19.0,0.218,64.0,0.393,0.403,0.079
0022301200,1610612757,Portland Trail Blazers,1630641,Ibou Badji,,,100.0,90.9,9.1,0.0,0.0,0.0,0.103,24.0,0.5,0.5,-0.03
0022301200,1610612757,Portland Trail Blazers,1630703,Scoot Henderson,,DND - Injury/Illness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022301200,1610612757,Portland Trail Blazers,1631101,Shaedon Sharpe,,DND - Injury/Illness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022301200,1610612757,Portland Trail Blazers,1629014,Anfernee Simons,,DND - Injury/Illness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022301200,1610612757,Portland Trail Blazers,1629680,Matisse Thybulle,,DND - Injury/Illness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022301200,1610612758,Sacramento Kings,203084,Harrison Barnes,F,,133.3,79.7,53.6,0.12,3.0,21.4,0.149,66.0,0.75,0.767,0.157
0022301200,1610612758,Sacramento Kings,1631099,Keegan Murray,F,,128.6,82.1,46.4,0.045,1.0,6.7,0.233,56.0,0.417,0.466,0.063
0022301200,1610612758,Sacramento Kings,1627734,Domantas Sabonis,C,,140.4,76.8,63.6,0.409,2.25,36.0,0.254,57.0,0.7,0.765,0.242
0022301200,1610612758,Sacramento Kings,1631165,Keon Ellis,G,,143.8,79.6,64.2,0.095,2.0,15.4,0.196,48.0,0.611,0.658,0.123
0022301200,1610612758,Sacramento Kings,1628368,De'Aaron Fox,G,,114.8,90.7,24.1,0.3,3.0,15.8,0.271,54.0,0.786,0.806,0.286
0022301200,1610612758,Sacramento Kings,1630558,Davion Mitchell,,,132.6,63.6,69.0,0.188,3.0,20.0,0.222,46.0,0.5,0.5,0.12
0022301200,1610612758,Sacramento Kings,1626168,Trey Lyles,,,126.3,55.3,71.1,0.2,0.0,37.5,0.106,38.0,0.375,0.512,0.184
0022301200,1610612758,Sacramento Kings,203458,Alex Len,,,81.5,70.4,11.1,0.167,0.0,25.0,0.094,27.0,0.0,0.362,0.0
0022301200,1610612758,Sacramento Kings,1630537,Chris Duarte,,,47.1,83.3,-36.3,0.0,0.0,0.0,0.2,17.0,0.0,0.0,-0.909
0022301200,1610612758,Sacramento Kings,1630556,Kessler Edwards,,,91.7,83.3,8.3,0.111,1.0,33.3,0.071,24.0,0.0,0.0,0.0
0022301200,1610612758,Sacramento Kings,1628426,Sasha Vezenkov,,,95.5,104.3,-8.9,0.0,0.0,0.0,0.08,22.0,0.0,0.0,-0.03
0022301200,1610612758,Sacramento Kings,1630222,Mason Jones,,,41.7,108.3,-66.7,0.0,0.0,0.0,0.143,12.0,0.0,0.0,-0.667
0022301200,1610612758,Sacramento Kings,201580,JaVale McGee,,,111.8,111.1,0.7,0.5,1.0,16.7,0.5,17.0,0.571,0.571,0.306
0022301200,1610612758,Sacramento Kings,1641732,Colby Jones,,,140.0,130.0,10.0,0.333,0.0,25.0,0.273,10.0,1.0,1.031,0.396
0022301200,1610612758,Sacramento Kings,1641771,Jalen Slawson,,,175.0,112.5,62.5,0.0,0.0,0.0,0.111,8.0,1.0,1.0,0.043
0022301191,1610612749,Milwaukee Bucks,203114,Khris Middleton,F,,90.3,128.6,-38.2,0.417,1.25,19.2,0.313,62.0,0.4,0.482,0.071
0022301191,1610612749,Milwaukee Bucks,1626171,Bobby Portis,F,,96.8,112.9,-16.1,0.071,0.33,7.1,0.186,63.0,0.833,0.86,0.178
0022301191,1610612749,Milwaukee Bucks,201572,Brook Lopez,C,,89.7,121.1,-31.4,0.0,0.0,0.0,0.172,58.0,0.5,0.557,0.037
0022301191,1610612749,Milwaukee Bucks,201976,Patrick Beverley,G,,76.9,113.2,-36.3,0.167,1.0,28.6,0.088,52.0,0.333,0.333,0.048
0022301191,1610612749,Milwaukee Bucks,203081,Damian Lillard,G,,98.4,115.0,-16.6,0.118,1.0,8.7,0.3,62.0,0.143,0.406,0.067
0022301191,1610612749,Milwaukee Bucks,203109,Jae Crowder,,,73.3,135.7,-62.4,0.0,0.0,0.0,0.16,45.0,0.5,0.5,0.007
0022301191,1610612749,Milwaukee Bucks,1626192,Pat Connaughton,,,85.7,118.5,-32.8,0.0,0.0,0.0,0.061,28.0,0.0,0.0,-0.043
0022301191,1610612749,Milwaukee Bucks,1627736,Malik Beasley,,,92.7,126.8,-34.1,0.0,0.0,0.0,0.133,41.0,0.333,0.333,0.038
0022301191,1610612749,Milwaukee Bucks,1641748,Andre Jackson Jr.,,,100.0,107.1,-7.1,0.143,1.0,50.0,0.067,15.0,0.0,0.0,0.058
0022301191,1610612749,Milwaukee Bucks,203648,Thanasis Antetokounmpo,,,100.0,107.1,-7.1,0.167,0.0,33.3,0.133,15.0,0.5,0.5,0.087
0022301191,1610612749,Milwaukee Bucks,1631157,Ryan Rollins,,,100.0,107.1,-7.1,0.286,2.0,50.0,0.133,15.0,0.0,0.0,0.029
0022301191,1610612749,Milwaukee Bucks,1630699,MarJon Beauchamp,,,100.0,107.1,-7.1,0.0,0.0,0.0,0.333,15.0,0.7,0.7,0.174
0022301191,1610612749,Milwaukee Bucks,1631102,TyTy Washington Jr.,,,100.0,107.1,-7.1,0.5,0.0,33.3,0.267,15.0,0.75,0.75,0.203
0022301191,1610612749,Milwaukee Bucks,201568,Danilo Gallinari,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022301191,1610612749,Milwaukee Bucks,1641753,Chris Livingston,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022301191,1610612753,Orlando Magic,1630532,Franz Wagner,F,,126.6,84.8,41.7,0.143,0.0,11.5,0.307,64.0,0.5,0.549,0.187
0022301191,1610612753,Orlando Magic,1631094,Paolo Banchero,F,,122.1,98.5,23.5,0.304,2.33,21.2,0.321,68.0,0.474,0.566,0.218
0022301191,1610612753,Orlando Magic,1628371,Jonathan Isaac,C,,109.4,89.1,20.3,0.105,0.0,15.4,0.177,53.0,0.455,0.455,0.126
0022301191,1610612753,Orlando Magic,203914,Gary Harris,G,,118.5,94.5,24.0,0.083,2.0,28.6,0.079,54.0,0.375,0.375,-0.01
0022301191,1610612753,Orlando Magic,1630591,Jalen Suggs,G,,121.4,100.0,21.4,0.167,4.0,44.4,0.076,56.0,0.333,0.515,0.053
0022301191,1610612753,Orlando Magic,1629021,Moritz Wagner,,,95.8,92.3,3.5,0.2,1.0,12.5,0.269,24.0,0.833,0.833,0.18
0022301191,1610612753,Orlando Magic,1630175,Cole Anthony,,,127.3,87.9,39.4,0.4,4.0,26.7,0.282,33.0,0.611,0.658,0.231
0022301191,1610612753,Orlando Magic,204060,Joe Ingles,,,145.2,93.9,51.2,0.133,2.0,50.0,0.053,31.0,1.5,1.5,0.117
0022301191,1610612753,Orlando Magic,1628365,Markelle Fultz,,,90.9,100.0,-9.1,0.0,0.0,0.0,0.154,11.0,1.0,1.0,0.047
0022301191,1610612753,Orlando Magic,1628976,Wendell Carter Jr.,,,167.9,71.4,96.4,0.0,0.0,0.0,0.088,28.0,1.167,1.167,0.123
0022301191,1610612753,Orlando Magic,1641710,Anthony Black,,,90.9,75.0,15.9,0.0,0.0,0.0,0.364,11.0,0.833,0.833,0.216
0022301191,1610612753,Orlando Magic,1641724,Jett Howard,,,90.9,75.0,15.9,0.333,0.0,50.0,0.091,11.0,0.0,0.0,0.054
0022301191,1610612753,Orlando Magic,1631216,Caleb Houstan,,,90.9,75.0,15.9,0.0,0.0,0.0,0.182,11.0,1.5,1.33,0.351
0022301191,1610612753,Orlando Magic,1629048,Goga Bitadze,,,77.8,90.0,-12.2,0.5,0.0,50.0,0.111,9.0,0.0,0.0,0.125
0022301191,1610612753,Orlando Magic,1629643,Chuma Okeke,,,77.8,90.0,-12.2,0.0,0.0,0.0,0.222,9.0,0.0,0.0,-0.125
0022301187,1610612766,Charlotte Hornets,1631121,Bryce McGowens,F,,114.5,127.9,-13.4,0.182,0.0,20.0,0.239,62.0,0.5,0.571,0.098
0022301187,1610612766,Charlotte Hornets,1630550,JT Thor,F,,126.5,111.9,14.6,0.125,0.0,25.0,0.133,83.0,0.864,0.842,0.14
0022301187,1610612766,Charlotte Hornets,1629716,Marques Bolden,C,,123.3,116.9,6.4,0.095,2.0,15.4,0.164,60.0,0.7,0.7,0.122
0022301187,1610612766,Charlotte Hornets,1630544,Tre Mann,G,,126.0,129.4,-3.4,0.316,3.0,31.6,0.241,50.0,0.5,0.5,0.078
0022301187,1610612766,Charlotte Hornets,203995,Vasilije Micic,G,,90.0,130.0,-40.0,0.667,4.0,44.4,0.227,20.0,0.375,0.375,0.071
0022301187,1610612766,Charlotte Hornets,1641733,Nick Smith Jr.,,,125.8,108.8,16.9,0.13,3.0,12.5,0.284,66.0,0.6,0.6,0.123
0022301187,1610612766,Charlotte Hornets,1641778,Leaky Black,,,131.7,95.3,36.4,0.179,0.0,55.6,0.057,63.0,1.25,1.239,0.145
0022301187,1610612766,Charlotte Hornets,1641735,Amari Bailey,,,133.3,88.6,44.7,0.294,5.0,29.4,0.25,42.0,0.45,0.506,0.141
0022301187,1610612766,Charlotte Hornets,1630197,Aleksej Pokusevski,,,117.5,104.9,12.6,0.188,1.0,21.4,0.25,40.0,0.5,0.508,0.076
0022301187,1610612766,Charlotte Hornets,202722,Davis Bertans,,DND - Injury/Illness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022301187,1610612766,Charlotte Hornets,1630208,Nick Richards,,DND - Injury/Illness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022301187,1610612766,Charlotte Hornets,1629684,Grant Williams,,DND - Injury/Illness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022301187,1610612739,Cleveland Cavaliers,1630171,Isaac Okoro,F,,135.0,116.9,18.1,0.214,0.0,46.2,0.104,60.0,0.75,0.799,0.101
0022301187,1610612739,Cleveland Cavaliers,1630596,Evan Mobley,F,,141.2,119.2,21.9,0.217,0.0,26.3,0.241,51.0,0.385,0.474,0.1
0022301187,1610612739,Cleveland Cavaliers,1628386,Jarrett Allen,C,,137.0,114.9,22.1,0.111,0.67,16.7,0.2,46.0,1.0,1.0,0.145
0022301187,1610612739,Cleveland Cavaliers,1629622,Max Strus,G,,123.8,134.9,-11.1,0.423,3.67,42.3,0.211,63.0,0.583,0.583,0.123
0022301187,1610612739,Cleveland Cavaliers,1641854,Craig Porter Jr.,G,,130.0,90.0,40.0,0.222,0.0,50.0,0.087,20.0,0.5,0.5,0.115
0022301187,1610612739,Cleveland Cavaliers,1627777,Georges Niang,,,137.8,122.2,15.6,0.053,0.0,10.0,0.173,45.0,0.889,0.889,0.103
0022301187,1610612739,Cleveland Cavaliers,202694,Marcus Morris Sr.,,,121.1,116.2,4.8,0.0,0.0,0.0,0.213,38.0,0.389,0.389,0.005
0022301187,1610612739,Cleveland Cavaliers,1641734,Emoni Bates,,,91.7,130.5,-38.8,0.15,0.5,14.3,0.261,60.0,0.292,0.292,-0.015
0022301187,1610612739,Cleveland Cavaliers,202684,Tristan Thompson,,,54.2,152.2,-98.0,0.0,0.0,0.0,0.259,24.0,0.429,0.381,0.045
0022301187,1610612739,Cleveland Cavaliers,1630600,Isaiah Mobley,,,76.5,118.8,-42.3,0.0,0.0,0.0,0.263,34.0,0.611,0.583,0.124
0022301187,1610612739,Cleveland Cavaliers,1627745,Damian Jones,,,56.0,133.3,-77.3,0.0,0.0,0.0,0.148,25.0,0.625,0.625,0.045
0022301187,1610612739,Cleveland Cavaliers,1631250,Pete Nance,,,56.0,133.3,-77.3,0.0,0.0,0.0,0.111,25.0,0.5,0.5,0.022
0022301196,1610612742,Dallas Mavericks,1630182,Josh Green,F,,70.3,132.8,-62.5,0.2,3.0,23.1,0.137,64.0,0.125,0.225,0.012
0022301196,1610612742,Dallas Mavericks,1641765,Olivier-Maxence Prosper,F,,81.9,123.5,-41.5,0.05,0.5,5.3,0.186,83.0,0.429,0.463,0.047
0022301196,1610612742,Dallas Mavericks,203939,Dwight Powell,C,,74.1,126.8,-52.7,0.071,1.0,25.0,0.047,54.0,0.5,0.5,0.054
0022301196,1610612742,Dallas Mavericks,203501,Tim Hardaway Jr.,G,,82.5,158.5,-76.0,0.25,0.0,25.0,0.2,40.0,0.167,0.167,-0.011
0022301196,1610612742,Dallas Mavericks,1630702,Jaden Hardy,G,,73.4,115.9,-42.4,0.231,0.75,14.3,0.25,64.0,0.321,0.321,-0.009
0022301196,1610612742,Dallas Mavericks,1630314,Brandon Williams,,,89.1,128.4,-39.3,0.25,1.0,10.0,0.355,64.0,0.405,0.465,0.086
0022301196,1610612742,Dallas Mavericks,202693,Markieff Morris,,,89.7,119.3,-29.6,0.167,1.5,23.1,0.152,58.0,0.429,0.508,0.083
0022301196,1610612742,Dallas Mavericks,1630639,AJ Lawson,,,82.8,113.8,-31.0,0.143,2.0,11.8,0.231,58.0,0.385,0.432,0.078
0022301196,1610612742,Dallas Mavericks,1641788,Alex Fudge,,,95.2,132.6,-37.3,0.0,0.0,0.0,0.184,42.0,0.611,0.611,0.114
0022301196,1610612742,Dallas Mavericks,203957,Dante Exum,,DND - Injury/Illness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022301196,1610612742,Dallas Mavericks,1627884,Derrick Jones Jr.,,DND - Injury/Illness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022301196,1610612760,Oklahoma City Thunder,1629652,Luguentz Dort,F,,142.3,92.3,50.0,0.167,0.0,25.0,0.194,26.0,0.417,0.417,0.075
0022301196,1610612760,Oklahoma City Thunder,1631114,Jalen Williams,F,,130.0,90.0,40.0,0.231,0.0,33.3,0.171,30.0,0.75,0.75,0.143
0022301196,1610612760,Oklahoma City Thunder,1631096,Chet Holmgren,C,,147.8,81.8,66.0,0.0,0.0,0.0,0.333,23.0,0.75,0.77,0.367
0022301196,1610612760,Oklahoma City Thunder,1630581,Josh Giddey,G,,123.8,82.9,40.9,0.444,2.67,42.1,0.224,42.0,0.438,0.474,0.138
0022301196,1610612760,Oklahoma City Thunder,1628983,Shai Gilgeous-Alexander,G,,166.7,66.7,100.0,0.333,0.0,33.3,0.293,33.0,0.455,0.568,0.215
0022301196,1610612760,Oklahoma City Thunder,202330,Gordon Hayward,,,115.1,71.2,43.9,0.105,1.0,18.2,0.158,53.0,0.667,0.683,0.103
0022301196,1610612760,Oklahoma City Thunder,1631119,Jaylin Williams,,,153.3,79.3,74.0,0.071,0.0,33.3,0.061,30.0,1.25,1.25,0.2
0022301196,1610612760,Oklahoma City Thunder,1641717,Cason Wallace,,,151.4,55.9,95.5,0.059,0.0,14.3,0.143,35.0,1.0,1.0,0.197
0022301196,1610612760,Oklahoma City Thunder,1630198,Isaiah Joe,,,173.9,59.1,114.8,0.067,1.0,20.0,0.143,23.0,0.333,0.333,0.052
0022301196,1610612760,Oklahoma City Thunder,203488,Mike Muscala,,,102.6,89.7,12.9,0.0,0.0,0.0,0.073,38.0,0.5,0.5,0.027
0022301196,1610612760,Oklahoma City Thunder,1630598,Aaron Wiggins,,,132.5,68.4,64.1,0.071,0.0,10.0,0.2,40.0,0.75,0.788,0.24
0022301196,1610612760,Oklahoma City Thunder,1629026,Kenrich Williams,,,102.2,82.2,20.0,0.467,1.75,35.0,0.271,45.0,0.5,0.5,0.169
0022301196,1610612760,Oklahoma City Thunder,1631172,Ousmane Dieng,,,104.9,92.9,12.0,0.364,4.0,23.5,0.31,41.0,0.542,0.542,0.16
0022301196,1610612760,Oklahoma City Thunder,202687,Bismack Biyombo,,,104.9,92.9,12.0,0.0,0.0,0.0,0.143,41.0,0.5,0.521,0.086
0022301196,1610612760,Oklahoma City Thunder,1630322,Lindy Waters III,,,103.0,108.8,-5.8,0.2,0.0,25.0,0.176,33.0,1.0,1.0,0.164
0022301198,1610612762,Utah Jazz,1641707,Taylor Hendricks,F,,119.8,117.4,2.3,0.059,2.0,14.3,0.118,86.0,0.7,0.735,0.108
0022301198,1610612762,Utah Jazz,1629677,Luka Samanic,F,,108.2,121.0,-12.8,0.1,0.29,9.5,0.26,61.0,0.455,0.549,0.034
0022301198,1610612762,Utah Jazz,1630209,Omer Yurtseven,C,,112.9,109.5,3.4,0.091,1.0,12.5,0.189,62.0,0.417,0.427,0.127
0022301198,1610612762,Utah Jazz,1641718,Keyonte George,G,,139.5,109.3,30.2,0.267,4.0,25.0,0.231,43.0,0.955,0.918,0.193
0022301198,1610612762,Utah Jazz,1630548,Johnny Juzang,G,,153.8,114.6,39.2,0.095,0.0,22.2,0.143,39.0,0.6,0.592,0.058
0022301198,1610612762,Utah Jazz,1641729,Brice Sensabaugh,,,91.8,124.6,-32.8,0.0,0.0,0.0,0.299,61.0,0.467,0.467,0.004
0022301198,1610612762,Utah Jazz,1630695,Micah Potter,,,117.4,124.4,-7.1,0.056,1.0,10.0,0.173,46.0,0.714,0.635,0.074
0022301198,1610612762,Utah Jazz,1630184,Kira Lewis Jr.,,,96.6,131.0,-34.5,0.176,3.0,18.8,0.2,58.0,0.5,0.523,0.091
0022301198,1610612762,Utah Jazz,1629647,Darius Bazley,,,86.7,146.7,-60.0,0.0,0.0,0.0,0.067,15.0,1.0,1.0,0.042
0022301198,1610612762,Utah Jazz,1631254,Kenneth Lofton Jr.,,,127.3,135.3,-8.0,0.4,6.0,50.0,0.171,33.0,0.7,0.7,0.114
0022301198,1610612762,Utah Jazz,1629659,Talen Horton-Tucker,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022301198,1610612762,Utah Jazz,1630554,Jason Preston,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022301198,1610612744,Golden State Warriors,203952,Andrew Wiggins,F,,113.6,140.9,-27.3,0.231,3.0,16.7,0.333,44.0,0.636,0.696,0.171
0022301198,1610612744,Golden State Warriors,1630228,Jonathan Kuminga,F,,110.2,141.2,-31.0,0.333,0.0,63.6,0.075,49.0,0.0,0.0,0.037
0022301198,1610612744,Golden State Warriors,1631218,Trayce Jackson-Davis,C,,119.1,132.6,-13.5,0.059,1.0,16.7,0.102,47.0,1.0,0.901,0.049
0022301198,1610612744,Golden State Warriors,202691,Klay Thompson,G,,128.6,125.6,3.0,0.25,0.0,16.7,0.319,42.0,0.769,0.822,0.234
0022301198,1610612744,Golden State Warriors,101108,Chris Paul,G,,116.7,139.6,-22.9,0.316,6.0,35.3,0.22,48.0,0.3,0.3,0.041
0022301198,1610612744,Golden State Warriors,1641764,Brandin Podziemski,,,131.1,106.8,24.3,0.105,0.0,22.2,0.127,45.0,0.5,0.5,0.142
0022301198,1610612744,Golden State Warriors,1626172,Kevon Looney,,,134.5,90.3,44.2,0.167,0.0,33.3,0.108,29.0,0.5,0.5,0.088
0022301198,1610612744,Golden State Warriors,1630611,Gui Santos,,,135.4,95.9,39.5,0.111,0.0,15.4,0.18,48.0,0.55,0.597,0.119
0022301198,1610612744,Golden State Warriors,1630541,Moses Moody,,,125.7,91.4,34.3,0.167,2.0,16.7,0.227,35.0,0.438,0.507,0.102
0022301198,1610612744,Golden State Warriors,203967,Dario Saric,,,121.4,133.3,-11.9,0.125,0.33,8.3,0.333,28.0,0.75,0.773,0.146
0022301198,1610612744,Golden State Warriors,1631311,Lester Quinones,,,116.7,91.7,25.0,0.3,3.0,20.0,0.267,36.0,0.545,0.545,0.087
0022301198,1610612744,Golden State Warriors,1630311,Pat Spencer,,,115.2,93.9,21.2,0.231,3.0,42.9,0.105,33.0,0.333,0.333,0.082
0022301198,1610612744,Golden State Warriors,1629010,Jerome Robinson,,,100.0,45.5,54.5,0.0,0.0,0.0,0.154,12.0,1.0,1.025,0.571
0022301198,1610612744,Golden State Warriors,1630586,Usman Garuba,,,100.0,45.5,54.5,0.0,0.0,0.0,0.154,12.0,0.0,0.266,0.381
0022301186,1610612764,Washington Wizards,1631098,Johnny Davis,F,,108.9,131.0,-22.1,0.095,0.67,20.0,0.131,56.0,0.6,0.6,0.014
0022301186,1610612764,Washington Wizards,1631116,Patrick Baldwin Jr.,F,,113.3,132.9,-19.5,0.0,0.0,0.0,0.145,75.0,0.727,0.743,0.092
0022301186,1610612764,Washington Wizards,1630264,Anthony Gill,C,,84.6,123.7,-39.1,0.375,0.0,20.0,0.267,39.0,0.458,0.482,0.119
0022301186,1610612764,Washington Wizards,1630166,Deni Avdija,G,,105.7,129.4,-23.7,0.077,2.0,13.3,0.167,70.0,0.318,0.379,0.028
0022301186,1610612764,Washington Wizards,1630557,Corey Kispert,G,,108.3,139.4,-31.1,0.296,0.0,44.4,0.119,72.0,0.333,0.405,0.077
0022301186,1610612764,Washington Wizards,1630215,Jared Butler,,,124.3,107.1,17.1,0.259,1.75,22.6,0.296,70.0,0.526,0.553,0.086
0022301186,1610612764,Washington Wizards,1630647,Eugene Omoruyi,,,137.3,126.0,11.3,0.294,0.0,22.7,0.288,51.0,0.765,0.765,0.189
0022301186,1610612764,Washington Wizards,1630551,Justin Champagnie,,,114.9,114.6,0.3,0.158,0.0,25.0,0.173,47.0,0.444,0.477,0.13
0022301186,1610612764,Washington Wizards,1631262,Jules Bernard,,,123.6,109.1,14.5,0.125,1.5,20.0,0.194,55.0,0.6,0.623,0.109
0022301186,1610612764,Washington Wizards,1626158,Richaun Holmes,,DND - Injury/Illness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022301186,1610612764,Washington Wizards,1629673,Jordan Poole,,DND - Injury/Illness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022301186,1610612764,Washington Wizards,1641774,Tristan Vukcevic,,DND - Injury/Illness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022301186,1610612738,Boston Celtics,1641775,Jordan Walsh,F,,121.1,94.7,26.3,0.059,1.0,20.0,0.093,38.0,0.0,0.174,0.024
0022301186,1610612738,Boston Celtics,1630573,Sam Hauser,F,,134.6,102.6,32.0,0.057,0.0,9.1,0.227,78.0,0.4,0.4,0.053
0022301186,1610612738,Boston Celtics,1628436,Luke Kornet,C,,143.1,110.2,32.9,0.179,0.0,45.5,0.092,58.0,0.8,0.87,0.148
0022301186,1610612738,Boston Celtics,1629004,Svi Mykhailiuk,G,,138.3,113.8,24.5,0.156,5.0,26.3,0.154,81.0,1.0,1.0,0.142
0022301186,1610612738,Boston Celtics,1630202,Payton Pritchard,G,,129.9,117.7,12.2,0.353,6.0,32.4,0.231,97.0,0.81,0.835,0.19
0022301186,1610612738,Boston Celtics,1630214,Xavier Tillman,,,125.0,115.4,9.6,0.0,0.0,0.0,0.385,12.0,1.125,1.014,0.246
0022301186,1610612738,Boston Celtics,1630531,Jaden Springer,,,122.7,140.0,-17.3,0.0,0.0,0.0,0.122,44.0,0.625,0.717,0.064
0022301186,1610612738,Boston Celtics,1629052,Oshae Brissett,,,86.1,122.2,-36.1,0.091,0.33,9.1,0.256,36.0,0.333,0.273,-0.006
0022301186,1610612738,Boston Celtics,1641809,Drew Peterson,,,116.7,166.7,-50.0,0.0,0.0,0.0,0.1,18.0,0.0,0.0,0.0
0022301186,1610612738,Boston Celtics,1631120,JD Davison,,,79.2,88.0,-8.8,0.25,2.0,33.3,0.154,24.0,0.0,0.174,0.024
0022301186,1610612738,Boston Celtics,1629674,Neemias Queta,,,109.1,120.9,-11.8,0.1,0.33,5.9,0.333,44.0,0.727,0.745,0.205
0022301186,1610612738,Boston Celtics,1628401,Derrick White,,DND - Injury/Illness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022301195,1610612747,Los Angeles Lakers,1629060,Rui Hachimura,F,,119.2,106.9,12.2,0.138,4.0,26.7,0.143,73.0,0.55,0.55,0.099
0022301195,1610612747,Los Angeles Lakers,2544,LeBron James,F,,128.4,109.0,19.4,0.567,4.25,39.5,0.299,81.0,0.55,0.618,0.245
0022301195,1610612747,Los Angeles Lakers,203076,Anthony Davis,C,,133.8,110.1,23.7,0.13,1.0,12.0,0.293,68.0,0.765,0.8,0.187
